_id	Regional	Ano	Mês	Data	Ocorrencia	Solicitacao	Endereco	Bairro	Localidade	Grau_de_Risco	Data_da_Acao	Tipo_da_Acao	Quantidade	Altura	Largura	Area_m
1900	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Enedina, .<^&	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1901	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Subida dos Tres Postes, ^[{	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1902	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, {})!	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1903	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macatuba, #^>	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1904	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macatuba, ~|}[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1905	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macaubau, ?_$.	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1906	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Enedina, .<^&	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1907	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Enedina, %$<!	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1908	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Enedina, 9<-%	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1909	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua Alto Anonio Felix, ?_$.	Nova Descoberta	Alto Antonio Felix	R1	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1910	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua D, >#'\	Nova Descoberta	Alto Antonio Felix	R1	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1911	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua D, $!>=	Nova Descoberta	Alto Antonio Felix	R1	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1912	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua Macatuba, @}>	Nova Descoberta	Alto Antonio Felix	R2	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1913	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua Elisio Cabral, 9<-%	Nova Descoberta	Alto Antonio Felix	R1	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1914	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua Elisio Cabral, %$<!	Nova Descoberta	Alto Antonio Felix	R2	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1915	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua Elisio Cabral, .<^&	Nova Descoberta	Alto Antonio Felix	R2	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1916	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua Elisio Cabral, ^[{	Nova Descoberta	Alto Antonio Felix	R2	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1917	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua Elisio Cabral, {})!	Nova Descoberta	Alto Antonio Felix	R2	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1918	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	2ª Travessa Elisio Cabral, #^>	Nova Descoberta	Alto Antonio Felix	R1	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1919	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	2ª Travessa Elisio Cabral, ~|}[	Nova Descoberta	Alto Antonio Felix	R1	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1920	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	2ª Travessa Elisio Cabral, /@9=	Nova Descoberta	Alto Antonio Felix	R1	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1921	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	"Rua Elisio Cabral, #""#~"	Nova Descoberta	Alto Antonio Felix	R2	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1922	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	"Rua Elisio Cabral, +?""]"	Nova Descoberta	Alto Antonio Felix	R1	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1923	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	"Rua Elisio Cabral, ""#*9"	Nova Descoberta	Alto Antonio Felix	R2	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1924	Noroeste	2022	Abril	2022-04-09T00:00:00	""	Monitoramento	Rua Elisio Cabral, #_|/	Nova Descoberta	Alto Antonio Felix	R2	2022-04-09T00:00:00	Mapeamento de Area de Risco				0
1925	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Alto Antonio Felix, .[?	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1926	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Bonfim, #$[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1927	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Alto Antonio Feliz, `=-[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1928	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Alto Antonio Feliz, ?_$.	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1929	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua D, >#'\	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1930	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua D, $!>=	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1931	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Enedina, @}>	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1932	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, /@9=	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1933	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Macatuba, #""#~"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1934	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Rita Antonio Felix, +?""]"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1935	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Rita Antonio Felix, ""#*9"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1936	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Elisio Cabral, 9<-%	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1937	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Elisio Cabral, %$<!	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1938	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	2ª Travessa Elisio Cabral, .<^&	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1939	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	2ª Travessa Elisio Cabral, ^[{	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1940	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	2ª Travessa Elisio Cabral, {})!	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1941	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Elisio Cabral, #^>	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1942	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Elisio Cabral, ~|}[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1943	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Elisio Cabral, /@9=	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1944	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Elisio Cabral, #""#~"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1945	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Rita Antonio Felix, +?""]"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1946	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Rita Antonio Felix, ""#*9"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1947	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, #_|/	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1948	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, .[?	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1949	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Travessa Nova Descoberta, #$[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1950	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Travessa Nova Descoberta, `=-[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1951	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Travessa Nova Descoberta, ?_$.	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1952	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Travessa Nova Descoberta, >#'\	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1953	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, $!>=	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1954	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, @}>	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1955	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, 9<-%	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1956	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, %$<!	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1957	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, .<^&	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1958	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, ^[{	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1959	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Elisio Cabral, @}>	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1960	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, #^>	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1961	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Elisio Cabral, $!>=	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1962	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macatuba, ?_$.	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1963	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, #_|/	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1964	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, .[?	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1965	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, #$[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1966	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, `=-[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1967	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, ?_$.	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1968	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macaubal, >#'\	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1969	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macaubal, $!>=	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1970	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macaubal, @}>	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1971	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macaubal, 9<-%	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1972	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macaubal, %$<!	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1973	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Macaubal, .<^&	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1974	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Enedina, ^[{	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1975	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Enedina, {})!	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1976	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Luiza, #^>	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1977	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, ~|}[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1978	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Rita Antonio Felix, /@9=	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1979	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Rita Antonio Felix, #""#~"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1980	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Luiza, +?""]"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1981	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	"Rua Alto Antonio Felix, ""#*9"	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1982	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Alto Ant}Onio Felix, #_|/	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1983	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Alto Anonio Felix, .[?	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1984	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua D, #$[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1985	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua D, `=-[	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1986	Noroeste	2022	Abril	2022-04-09T00:00:00	""	""	Rua Elisio Cabral, >#'\	Nova Descoberta	Alto Antonio Felix	""	2022-04-09T00:00:00	Acoes de Porta-Porta				0
1987	Oeste	2022	Abril	2022-04-11T00:00:00	""	""	Rua Engenho Babilonia, >#'\	Barro	Vila dos Milagres	""	2022-04-11T00:00:00	Atendimento Social				0
1988	Sul	2022	Abril	2022-04-06T00:00:00	""	""	Rua Doutor Pedro Moscoso, `=-[	Cohab	Lagoa Encantada	""	2022-04-06T00:00:00	Acoes de Porta-Porta				0
1989	Oeste	2022	Abril	2022-04-11T00:00:00	""	""	Rua Afonso Pena, `=-[	Barro	Pantanal	""	2022-04-11T00:00:00	Atendimento Social				0
1990	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, #^>	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
1991	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, ~|}[	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
1992	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, /@9=	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
1993	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	"1ª Travessa Vertentes do Lerio, #""#~"	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
1994	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	"1ª Travessa Vertentes do Lerio, +?""]"	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
1995	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	"1ª Travessa Vertentes do Lerio, ""#*9"	Dois Unidos	Alto do Rosario	R3	2022-04-13T00:00:00	""				0
1996	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, #_|/	Dois Unidos	Alto do Rosario	R3	2022-04-13T00:00:00	""				0
1997	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, .[?	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
1998	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, #$[	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
1999	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, `=-[	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2000	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, ?_$.	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2001	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, >#'\	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2002	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, $!>=	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2003	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Bueno S//N, @}>	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2004	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Bueno, 9<-%	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2005	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Bueno, %$<!	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2006	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Bueno, .<^&	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2007	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Bueno S, ^[{	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2008	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Bueno, {})!	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2009	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, {})!	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2010	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Bueno, #^>	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2011	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	1ª Travessa Vertentes do Lerio, ^[{	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2012	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, %$<!	Dois Unidos	Alto do Rosario	R3	2022-04-13T00:00:00	""				0
2013	Norte	2022	Abril	2022-04-13T00:00:00	""	""	Rua Corrego Joao Francisco, %$<!	Bomba do Hemeterio	Corrego Joao Francisco	""	2022-04-13T00:00:00	Distribuicao de Cestas Basicas	1			0
2014	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, .<^&	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2015	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, ^[{	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2016	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, {})!	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2017	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, #^>	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2018	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, ~|}[	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2019	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, /@9=	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2020	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, #""#~"	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2021	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, +?""]"	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2022	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	"Rua Vertentes do Lerio, ""#*9"	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2023	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Vertentes do Lerio, #_|/	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2024	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, .[?	Dois Unidos	Alto do Rosario	R1	2022-04-13T00:00:00	""				0
2025	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, #$[	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2026	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, `=-[	Dois Unidos	Alto do Rosario	R3	2022-04-13T00:00:00	Encaminhar para Colocacao de Lonas				0
2027	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, ?_$.	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2028	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, >#'\	Dois Unidos	Alto do Rosario	R3	2022-04-13T00:00:00	Encaminhar para Colocacao de Lonas				0
2029	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, $!>=	Dois Unidos	Alto do Rosario	R3	2022-04-13T00:00:00	Encaminhar para Colocacao de Lonas				0
2030	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, @}>	Dois Unidos	Alto do Rosario	R3	2022-04-13T00:00:00	""				0
2031	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, 9<-%	Dois Unidos	Alto do Rosario	R3	2022-04-13T00:00:00	""				0
2032	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	4ª Travessa Vertentes do Lerio, .<^&	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	Orientado a Sair do Imovel em Caso de Chuva				0
2033	Norte	2022	Abril	2022-04-13T00:00:00	""	Vistoria	Rua Alto da Jaqueira, 9<-%	Linha do Tiro	Alto da Jaqueira	R3	2022-04-13T00:00:00	""				0
2034	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Bueno, ~|}[	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2035	Norte	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	"Rua Bueno, #""#~"	Dois Unidos	Alto do Rosario	R2	2022-04-13T00:00:00	""				0
2036	Noroeste	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Alto da Carola, #$[	Vasco da Gama 	Alto Nossa Senhora de Fatima	R3	2022-04-13T00:00:00	Mapeamento de Area de Risco				0
2037	Noroeste	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Alto da Carola, `=-[	Vasco da Gama 	Alto Nossa Senhora de Fatima	R3	2022-04-13T00:00:00	Mapeamento de Area de Risco				0
2038	Noroeste	2022	Abril	2022-04-13T00:00:00	""	Monitoramento	Rua Alto da Carola, ?_$.	Vasco da Gama 	Alto Nossa Senhora de Fatima	R1	2022-04-13T00:00:00	Mapeamento de Area de Risco				0
