_id	Regional	Ano	Mês	Data	Ocorrencia	Solicitacao	Endereco	Bairro	Localidade	Grau_de_Risco	Data_da_Acao	Tipo_da_Acao	Quantidade	Altura	Largura	Area_m
42280	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Florestal, %$<!	Jordao	Alto da Jaqueira	""	2024-06-01T00:00:00	Analise Visual Estrutural				0
42281	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Dezessete, .<^&	Jordao	Jordao Baixo	""	2024-06-01T00:00:00	Atendimento Social				0
42282	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, ^[{	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42283	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, {})!	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42284	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, #^>	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42285	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, ~|}[	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42286	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, /@9=	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42287	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	"Rua Guairaca, #""#~"	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Analise Visual Estrutural				0
42288	Sul	2024	Junho	2024-06-01T00:00:00	""	""	"Rua Guairaca, +?""]"	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42289	Nordeste	2024	Junho	2024-06-03T00:00:00	""	""	Rua Cabo Hermito de Sa, >#'\	Brejo da Guabiraba	Alto das Pedrinhas	""	2024-06-03T00:00:00	Rocagem	1	20	10	200
42290	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	"Rua Guairaca, ""#*9"	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42291	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, .[?	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42292	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Itabera, #$[	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42293	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Itabera, `=-[	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42294	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Itabera, ?_$.	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42295	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Itabera, >#'\	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42296	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Itabera, $!>=	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42297	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Itabera, @}>	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42298	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Itabera, 9<-%	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42299	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Itabera, %$<!	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42300	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, .<^&	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42301	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, ^[{	Cohab	Tres Carneiros Alto	R1	2024-06-01T00:00:00	Analise Visual Estrutural				0
42302	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, {})!	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42303	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, #_|/	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42304	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, #^>	Cohab	Tres Carneiros Alto	R1	2024-06-01T00:00:00	Analise Visual Estrutural				0
42305	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Cabo Hermito de Sa, ?_$.	Brejo da Guabiraba	Alto das Pedrinhas	""	2024-06-03T00:00:00	""	4	15	8	480
42306	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Floresta Azul, #$[	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	2	15	8	240
42307	Nordeste	2024	Junho	2024-06-03T00:00:00	""	""	Rua Alto So Nos Dois, ~|}[	Passarinho	Alto So Nos Dois	""	2024-06-03T00:00:00	Rocagem	1	36	10	360
42308	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto So Nos Dois, /@9=	Passarinho	Alto So Nos Dois	""	2024-06-03T00:00:00	""	3	15	8	360
42309	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	"Rua Alto da Loura, #""#~"	Guabiraba	Alto da Loura	R3	2024-06-03T00:00:00	Atendimento Social				0
42310	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	"Rua Antonio Dias Adorno, +?""]"	Guabiraba	Corrego do Jenipapo	R3	2024-06-03T00:00:00	Atendimento Social				0
42311	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	"Rua Antonio Dias Adorno, ""#*9"	Guabiraba	Corrego do Jenipapo	R3	2024-06-03T00:00:00	Atendimento Social				0
42312	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Adolfo Caminha, #_|/	Guabiraba	Corrego do Jenipapo	R3	2024-06-03T00:00:00	Atendimento Social				0
42313	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Antonio Dias Adorno, .[?	Guabiraba	Corrego do Jenipapo	R2	2024-06-03T00:00:00	Atendimento Social				0
42314	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Alto do Reservatorio, #$[	Nova Descoberta	Alto do Reservatorio	R3	2024-06-03T00:00:00	Atendimento Social				0
42315	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Alto do Reservatorio, `=-[	Nova Descoberta	Alto do Reservatorio	R3	2024-06-03T00:00:00	Atendimento Social				0
42316	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Alto do Reservatorio, ?_$.	Nova Descoberta	Alto do Reservatorio	R3	2024-06-03T00:00:00	Atendimento Social				0
42317	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Alto do Venancio, >#'\	Guabiraba	Alto do Venancio	R3	2024-06-03T00:00:00	Atendimento Social				0
42318	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Umirim, $!>=	Guabiraba	Alto do Venancio	R3	2024-06-03T00:00:00	Atendimento Social				0
42319	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Araripe, `=-[	Brejo da Guabiraba	Alto das Pedrinhas	""	2024-06-03T00:00:00	""	2	15	8	240
42320	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Umirim, @}>	Guabiraba	Alto do Venancio	R3	2024-06-03T00:00:00	Atendimento Social				0
42321	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Teolandia, %$<!	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	2	15	8	240
42322	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Teolandia, .<^&	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	2	15	8	240
42323	Nordeste	2024	Junho	2024-06-03T00:00:00	""	""	Rua Teolandia, ^[{	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	Rocagem	1	30	10	300
42324	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Teolandia, {})!	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	2	20	8	320
42325	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Teolandia, #^>	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	1	15	8	120
42326	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Maurilandia, ~|}[	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	2	15	8	240
42327	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Plinio Coelho, /@9=	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	3	15	8	360
42328	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	"Rua Maurilandia, #""#~"	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	1	15	8	120
42329	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	"Rua Senador Firmino, +?""]"	Brejo da Guabiraba	Alto das Pedrinhas	""	2024-06-03T00:00:00	""	1	15	8	120
42330	Nordeste	2024	Junho	2024-06-03T00:00:00	""	""	"Rua Corrego da Areia, ""#*9"	Nova Descoberta	Corrego da Areia	""	2024-06-03T00:00:00	Rocagem	1	15	10	150
42331	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Corrego da Areia, #_|/	Nova Descoberta	Corrego da Areia	""	2024-06-03T00:00:00	""	3	15	8	360
42332	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Sanharo, .[?	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	""	2	15	8	240
42333	Nordeste	2024	Junho	2024-06-03T00:00:00	""	""	Rua Teolandia, 9<-%	Nova Descoberta	Alto do Refugio	""	2024-06-03T00:00:00	Rocagem	1	20	10	200
42334	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Ururai, #^>	Passarinho	Corrego da Telha	""	2024-06-03T00:00:00	""	2	15	8	240
42335	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, ~|}[	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42336	Sul	2024	Junho	2024-06-01T00:00:00	""	""	"Rua Esperanca do Norte, #""#~"	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42337	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, %$<!	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42338	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, .<^&	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42339	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, ^[{	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42340	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, {})!	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42341	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, #^>	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42342	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, ~|}[	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42343	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, /@9=	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42344	Sul	2024	Junho	2024-06-01T00:00:00	""	""	"Rua Esperanca do Norte, #""#~"	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42345	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	"Rua Esperanca do Norte, +?""]"	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42346	Sul	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	"1ª Travessa Garanhuns, ""#*9"	Jordao	Jordao Alto	""	2024-06-01T00:00:00	Mapeamento de Area de Risco	2	15	8	240
42347	Sul	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	1ª Travessa Garanhuns, #_|/	Jordao	Jordao Alto	""	2024-06-01T00:00:00	Mapeamento de Area de Risco	2	15	8	240
42348	Sul	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	Rua Prof. Mario Neves Baptista, .[?	Cohab	Lagoa Encantada	""	2024-06-01T00:00:00	Mapeamento de Area de Risco	3	15	8	360
42349	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, 9<-%	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42350	Sul	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	Travessa Bom Destino, #$[	Cohab	Ur 12	""	2024-06-01T00:00:00	Mapeamento de Area de Risco	2	15	8	240
42351	Sul	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	3ª Travessa Bom Destino, ?_$.	Cohab	Ur 05	""	2024-06-01T00:00:00	Mapeamento de Area de Risco	3	15	8	360
42352	Sul	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	Rua Prof. Mario Neves Baptista, >#'\	Cohab	Lagoa Encantada	""	2024-06-01T00:00:00	Mapeamento de Area de Risco	3	15	8	360
42353	Planície	2024	Junho	2024-06-01T00:00:00	""	""	1ª Travessa Vereador Otacilio de Azevedo, $!>=	Beberibe	Nao Cadastrada	""	2024-06-01T00:00:00	Atendimento Social				0
42354	Planície	2024	Junho	2024-06-01T00:00:00	Imóveis com Danos / Risco	Vistoria em Imóveis	1ª Travessa Vereador Otacilio de Azevedo, @}>	Beberibe	Nao Cadastrada	""	2024-06-01T00:00:00	Analise Visual Estrutural				0
42355	Oeste	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	Rua Mandiore, 9<-%	Cohab	Ur 02	""	2024-06-01T00:00:00	""	2	20	8	320
42356	Oeste	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	Rua Mandiore, %$<!	Cohab	Ur 02	""	2024-06-01T00:00:00	""	3	20	8	480
42357	Oeste	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	Rua Mandiore, .<^&	Cohab	Ur 02	""	2024-06-01T00:00:00	""	1	20	8	160
42358	Oeste	2024	Junho	2024-06-01T00:00:00	""	""	Rua Samuel Morse, ^[{	Cohab	Ur 02	""	2024-06-01T00:00:00	Atendimento Social				0
42359	Oeste	2024	Junho	2024-06-01T00:00:00	""	""	Rua Samuel Morse, {})!	Cohab	Ur 02	""	2024-06-01T00:00:00	Atendimento Social				0
42360	Oeste	2024	Junho	2024-06-01T00:00:00	""	""	Rua Samuel Morse, #^>	Cohab	Ur 02	""	2024-06-01T00:00:00	Atendimento Social				0
42361	Oeste	2024	Junho	2024-06-01T00:00:00	""	""	Rua Samuel Morse, ~|}[	Cohab	Ur 02	""	2024-06-01T00:00:00	Atendimento Social				0
42362	Oeste	2024	Junho	2024-06-01T00:00:00	""	""	Rua Samuel Morse, /@9=	Cohab	Ur 02	""	2024-06-01T00:00:00	Atendimento Social				0
42363	Sul	2024	Junho	2024-06-01T00:00:00	""	Colocação de Lonas Plásticas	Travessa Joao Rio Branco de Lima, `=-[	Cohab	Ur 12	""	2024-06-01T00:00:00	Mapeamento de Area de Risco	3	15	8	360
42364	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, /@9=	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42365	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Esperanca do Norte, @}>	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42366	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, >#'\	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42367	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	"Rua Esperanca do Norte, +?""]"	Cohab	Tres Carneiros Alto	R1	2024-06-01T00:00:00	Analise Visual Estrutural				0
42368	Sul	2024	Junho	2024-06-01T00:00:00	""	""	"Rua Guairaca, ""#*9"	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42369	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, #_|/	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42370	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, .[?	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42371	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, #$[	Cohab	Tres Carneiros Alto	R3	2024-06-01T00:00:00	Analise Visual Estrutural				0
42372	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, `=-[	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42373	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, ?_$.	Cohab	Tres Carneiros Alto	R1	2024-06-01T00:00:00	Analise Visual Estrutural				0
42374	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Itabera, >#'\	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42375	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Itabera, $!>=	Cohab	Tres Carneiros Alto	R3	2024-06-01T00:00:00	Analise Visual Estrutural				0
42376	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Itabera, @}>	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42377	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Itabera, 9<-%	Cohab	Tres Carneiros Alto	R1	2024-06-01T00:00:00	Analise Visual Estrutural				0
42378	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Itabera, %$<!	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42379	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Esperanca do Norte, $!>=	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42380	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Itabera, .<^&	Cohab	Tres Carneiros Alto	R3	2024-06-01T00:00:00	Analise Visual Estrutural				0
42381	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Itabera, {})!	Cohab	Tres Carneiros Alto	R3	2024-06-01T00:00:00	Analise Visual Estrutural				0
42382	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, #^>	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42383	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, ~|}[	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42384	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, /@9=	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42385	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	"Rua Guairaca, #""#~"	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42386	Sul	2024	Junho	2024-06-01T00:00:00	""	""	"Rua Guairaca, +?""]"	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42387	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	"Rua Guairaca, ""#*9"	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42388	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, #_|/	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42389	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, .[?	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42390	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, #$[	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42391	Sul	2024	Junho	2024-06-01T00:00:00	""	Monitoramento	Rua Guairaca, `=-[	Cohab	Tres Carneiros Alto	R2	2024-06-01T00:00:00	Analise Visual Estrutural				0
42392	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Guairaca, ?_$.	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42393	Sul	2024	Junho	2024-06-01T00:00:00	""	""	Rua Itabera, ^[{	Cohab	Tres Carneiros Alto	""	2024-06-01T00:00:00	Atendimento Social				0
42394	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto So Nos Dois, {})!	Passarinho	Alto So Nos Dois	""	2024-06-03T00:00:00	""	1	15	8	120
42395	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Alto So Nos Dois, ^[{	Passarinho	Alto So Nos Dois	""	2024-06-03T00:00:00	""	1	20	8	160
42396	Nordeste	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Maria da Fe, .<^&	Passarinho	Corrego da Telha	""	2024-06-03T00:00:00	""	2	15	8	240
42397	Norte	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	"Rua Etelvina Oliveira, ""#*9"	Dois Unidos	Alto do Capitao	""	2024-06-03T00:00:00	""	1	15	8	120
42398	Norte	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	2ª Travessa da Rua Aurea, #_|/	Alto Santa Terezinha	Alto Santa Terezinha	""	2024-06-03T00:00:00	""	1	10	8	80
42399	Norte	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	Rua Etelvina Oliveira, .[?	Dois Unidos	Alto do Capitao	""	2024-06-03T00:00:00	""	1	20	8	160
42400	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Rua Maria Estevao, #$[	Dois Unidos	Corrego da Camila	""	2024-06-03T00:00:00	Atendimento Social				0
42401	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Rua Maria Estevao, `=-[	Dois Unidos	Corrego da Camila	""	2024-06-03T00:00:00	Atendimento Social				0
42402	Norte	2024	Junho	2024-06-03T00:00:00	""	""	3ª Travessa Visconde de Garret, ?_$.	Dois Unidos	Alto do Agave	""	2024-06-03T00:00:00	Atendimento Social				0
42403	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Rua Arabary, >#'\	Alto Santa Terezinha	Alto Santa Terezinha	""	2024-06-03T00:00:00	Atendimento Social				0
42404	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Rua Sodrelia, $!>=	Linha do Tiro	Corrego do Tiro	""	2024-06-03T00:00:00	Atendimento Social				0
42405	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Rua Sodrelia, @}>	Linha do Tiro	Corrego do Tiro	""	2024-06-03T00:00:00	Atendimento Social				0
42406	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Ruarua Luziania, 9<-%	Linha do Tiro	Alto dos Coqueiros	""	2024-06-03T00:00:00	Atendimento Social				0
42407	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Ruarua Luziania, %$<!	Linha do Tiro	Alto dos Coqueiros	""	2024-06-03T00:00:00	Atendimento Social				0
42408	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Rua Venus, .<^&	Bomba do Hemeterio	Corrego Antonio Rodrigues	""	2024-06-03T00:00:00	Atendimento Social				0
42409	Norte	2024	Junho	2024-06-03T00:00:00	""	Colocação de Lonas Plásticas	"Rua Etelvina Oliveira, +?""]"	Dois Unidos	Alto do Capitao	""	2024-06-03T00:00:00	""	1	20	8	160
42410	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Rua Venus, ^[{	Bomba do Hemeterio	Corrego Antonio Rodrigues	""	2024-06-03T00:00:00	Atendimento Social				0
42411	Norte	2024	Junho	2024-06-03T00:00:00	""	""	3ª Travessa Padre Cicero, #^>	Dois Unidos	Alto do Maracana	""	2024-06-03T00:00:00	Atendimento Social				0
42412	Norte	2024	Junho	2024-06-03T00:00:00	""	""	Rua Coronel Pilar, ~|}[	Dois Unidos	Dois Unidos	""	2024-06-03T00:00:00	Atendimento Social				0
42413	Norte	2024	Junho	2024-06-03T00:00:00	""	""	4ª Travessa Visconde de Garrett, /@9=	Dois Unidos	Alto do Agave	""	2024-06-03T00:00:00	Atendimento Social				0
42414	Norte	2024	Junho	2024-06-03T00:00:00	""	""	"Rua Salutares, #""#~"	Agua Fria	Corrego do Deodato	""	2024-06-03T00:00:00	Atendimento Social				0
42415	Norte	2024	Junho	2024-06-03T00:00:00	""	""	"Rua Compositor Raul Valenca, +?""]"	Dois Unidos	Vale do Senhor	""	2024-06-03T00:00:00	Atendimento Social				0
42416	Norte	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	"3ª Travessa Visconde de Garret, ""#*9"	Dois Unidos	Alto do Agave	""	2024-06-03T00:00:00	""				0
42417	Norte	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Arabary, #_|/	Alto Santa Terezinha	Alto Santa Terezinha	""	2024-06-03T00:00:00	""				0
42418	Norte	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Sodrelia, .[?	Linha do Tiro	Corrego do Tiro	""	2024-06-03T00:00:00	""				0
42419	Norte	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Sodrelia, #$[	Linha do Tiro	Corrego do Tiro	""	2024-06-03T00:00:00	""				0
42420	Norte	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Ruarua Luziania, `=-[	Linha do Tiro	Alto dos Coqueiros	""	2024-06-03T00:00:00	""				0
42421	Norte	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Ruarua Luziania, ?_$.	Linha do Tiro	Alto dos Coqueiros	""	2024-06-03T00:00:00	""				0
42422	Norte	2024	Junho	2024-06-03T00:00:00	""	Monitoramento	Rua Venus, >#'\	Bomba do Hemeterio	Corrego Antonio Rodrigues	""	2024-06-03T00:00:00	""				0
